209485.0
210478.0
209044.0
209742.0
210781.0
209999.0
210790.0
210459.0
209962.0
212619.0
210847.0
210837.0
209247.0
207781.0
211736.0
210321.0
210664.0
210006.0
209282.0
210299.0
210758.0
209586.0
209751.0
209163.0
211955.0
211873.0
209774.0
211424.0
210521.0
209383.0
210331.0
210398.0
212333.0
210520.0
210327.0
209229.0
211046.0
211051.0
210337.0
210082.0
210787.0
210209.0
207998.0
211387.0
209643.0
211089.0
210363.0
209781.0
210370.0
209969.0
211329.0
209207.0
210206.0
211230.0
210915.0
209225.0
211176.0
209462.0
210522.0
210982.0
210928.0
209308.0
211583.0
210399.0
210662.0
210210.0
209258.0
210234.0
211402.0
210621.0
208840.0
209333.0
210888.0
210134.0
211079.0
210587.0
209872.0
209209.0
208691.0
209456.0
209904.0
210196.0
208978.0
209164.0
211459.0
211137.0
209921.0
209560.0
212209.0
209318.0
210512.0
208040.0
210704.0
209324.0
208564.0
207754.0
208576.0
210087.0
212855.0
209834.0
