61627.0
60262.0
58149.0
53836.0
56723.0
56344.0
61994.0
63883.0
51403.0
58521.0
55552.0
58347.0
62095.0
62062.0
50935.0
64526.0
55784.0
60859.0
56466.0
61075.0
52384.0
60737.0
59080.0
56903.0
54923.0
64334.0
65422.0
64267.0
64051.0
62949.0
58635.0
62232.0
59926.0
59388.0
61645.0
58698.0
58954.0
55844.0
55711.0
58319.0
57964.0
57924.0
59117.0
63099.0
69214.0
56149.0
60722.0
57070.0
53505.0
57385.0
58542.0
61120.0
56036.0
58311.0
60394.0
68495.0
64877.0
55394.0
62517.0
61819.0
62624.0
58995.0
58134.0
61015.0
67575.0
61400.0
54310.0
62116.0
61023.0
58073.0
56250.0
58928.0
61221.0
61076.0
57007.0
63994.0
57409.0
62891.0
60718.0
52460.0
64704.0
56592.0
58699.0
60289.0
65064.0
63389.0
61326.0
63331.0
58627.0
64694.0
54363.0
61655.0
61560.0
59014.0
54479.0
58687.0
59543.0
60679.0
56918.0
60298.0
