149375.0
140088.0
134218.0
133200.0
135017.0
138694.0
124281.0
141866.0
121316.0
130868.0
132058.0
141119.0
128948.0
147267.0
136109.0
131118.0
126120.0
141901.0
126100.0
130870.0
127733.0
126598.0
130860.0
120815.0
144161.0
140217.0
136926.0
139086.0
132822.0
140324.0
127747.0
142664.0
138613.0
138460.0
127871.0
141584.0
132175.0
132823.0
132441.0
136949.0
131819.0
134661.0
142855.0
126567.0
138235.0
130313.0
125715.0
138931.0
124780.0
133128.0
139378.0
135617.0
139497.0
133340.0
143728.0
132053.0
138018.0
138071.0
135452.0
135691.0
124667.0
123779.0
124406.0
130485.0
123150.0
141800.0
121595.0
134437.0
131762.0
128802.0
120369.0
140756.0
123349.0
131108.0
133936.0
146999.0
132653.0
133091.0
139710.0
127908.0
131549.0
144422.0
135680.0
124978.0
136735.0
129765.0
132906.0
131763.0
140304.0
129458.0
127620.0
138953.0
136351.0
127827.0
139541.0
132156.0
125263.0
140956.0
122818.0
131208.0
