6150.0
6174.0
6175.0
6175.0
6150.0
6146.0
6150.0
6177.0
6175.0
6150.0
6180.0
6150.0
6175.0
6150.0
6150.0
6177.0
6150.0
6177.0
6177.0
6177.0
6185.0
6177.0
6177.0
6175.0
6150.0
6116.0
6139.0
6146.0
6177.0
6150.0
6179.0
6128.0
6146.0
6150.0
6150.0
6175.0
6185.0
6116.0
6167.0
6146.0
6146.0
6177.0
6177.0
6175.0
6150.0
6177.0
6175.0
6180.0
6177.0
6150.0
6120.0
6177.0
6179.0
6053.0
6178.0
6152.0
6179.0
6179.0
6150.0
6179.0
6177.0
6167.0
6174.0
6177.0
6175.0
6167.0
6174.0
6179.0
6177.0
6179.0
6146.0
6179.0
6177.0
6146.0
6175.0
6150.0
6175.0
6096.0
6177.0
6174.0
6185.0
6179.0
6170.0
6175.0
6150.0
6177.0
6150.0
6146.0
6175.0
6146.0
6179.0
6175.0
6146.0
6150.0
6185.0
6146.0
6150.0
6177.0
6177.0
6175.0
