233186.0
241195.0
246074.0
242587.0
255676.0
246982.0
250244.0
248575.0
246783.0
241179.0
252214.0
258389.0
254741.0
241491.0
239605.0
252087.0
246953.0
237953.0
247544.0
235095.0
243423.0
232693.0
240469.0
257457.0
240480.0
247879.0
235712.0
246493.0
251561.0
247990.0
231576.0
242416.0
258177.0
241521.0
247600.0
232533.0
237851.0
241231.0
255661.0
235041.0
243332.0
232642.0
250667.0
234831.0
253024.0
237910.0
238639.0
232445.0
245266.0
238692.0
248888.0
242276.0
230389.0
259241.0
235324.0
255593.0
243124.0
259041.0
260966.0
249077.0
232575.0
255461.0
250163.0
219494.0
238268.0
239606.0
244121.0
220739.0
231745.0
245915.0
228862.0
237824.0
247797.0
250162.0
255632.0
240641.0
242566.0
251100.0
256122.0
253375.0
252712.0
228101.0
248407.0
262303.0
254131.0
257544.0
243107.0
248363.0
226870.0
224553.0
238975.0
247789.0
239633.0
235695.0
263321.0
251217.0
236032.0
232673.0
261927.0
252891.0
