170091.0
169948.0
169635.0
168610.0
169603.0
169691.0
170699.0
170319.0
170083.0
171005.0
169961.0
169285.0
169521.0
170119.0
169401.0
170265.0
168241.0
169442.0
170362.0
170656.0
169695.0
169252.0
168224.0
169567.0
170836.0
169653.0
169529.0
168955.0
170522.0
169322.0
169566.0
169183.0
169591.0
169900.0
170473.0
169794.0
169291.0
170663.0
169561.0
170395.0
169297.0
168963.0
170130.0
169359.0
169584.0
170598.0
170710.0
169617.0
169150.0
170070.0
170202.0
170095.0
171006.0
168701.0
169968.0
168961.0
169922.0
169096.0
170521.0
169869.0
168659.0
169580.0
170125.0
170626.0
169508.0
170208.0
167902.0
169611.0
169070.0
169808.0
169487.0
169284.0
169957.0
169471.0
169671.0
168423.0
170789.0
169954.0
170407.0
170830.0
170094.0
170776.0
170548.0
169718.0
169276.0
171081.0
169681.0
169317.0
169209.0
169007.0
169408.0
169496.0
170237.0
170255.0
169605.0
170382.0
169824.0
169308.0
169890.0
170383.0
