163486.0
155804.0
167953.0
177008.0
172687.0
168888.0
164456.0
173424.0
160146.0
167532.0
154693.0
180414.0
167937.0
174445.0
172544.0
162945.0
164619.0
157892.0
158383.0
162069.0
161742.0
169018.0
164690.0
165944.0
184052.0
160750.0
153353.0
162211.0
174644.0
164330.0
172006.0
158174.0
164601.0
177232.0
171103.0
164609.0
162487.0
168704.0
164495.0
165886.0
177893.0
152405.0
170984.0
166901.0
162810.0
166051.0
165134.0
164798.0
159345.0
162445.0
160201.0
174601.0
164044.0
167854.0
163546.0
161405.0
163702.0
166743.0
162803.0
166430.0
160304.0
168298.0
152084.0
164279.0
165206.0
174713.0
160264.0
148801.0
161232.0
169214.0
166578.0
165987.0
167653.0
165219.0
156786.0
162132.0
169358.0
170311.0
170394.0
152653.0
173197.0
170427.0
162003.0
164248.0
170811.0
152931.0
173327.0
161254.0
164298.0
168324.0
166381.0
160238.0
164914.0
157784.0
161662.0
173718.0
163503.0
166859.0
172690.0
161103.0
