132095.0
132528.0
128698.0
132766.0
131103.0
129625.0
133095.0
129721.0
132402.0
133500.0
134365.0
130935.0
131424.0
130864.0
133711.0
132417.0
129555.0
130416.0
131758.0
131962.0
133309.0
131318.0
131748.0
133343.0
130795.0
131130.0
130098.0
134332.0
132214.0
131085.0
132228.0
127209.0
129747.0
134119.0
132855.0
132077.0
130165.0
131936.0
132375.0
129396.0
134435.0
132714.0
131511.0
130740.0
130664.0
128658.0
132092.0
132038.0
130184.0
132665.0
133399.0
132591.0
131096.0
132852.0
130436.0
131124.0
131288.0
130609.0
128965.0
132680.0
133315.0
130990.0
127819.0
131331.0
132518.0
134556.0
131052.0
129576.0
132295.0
128256.0
133745.0
133028.0
131649.0
130522.0
129962.0
128628.0
131816.0
130588.0
132181.0
130452.0
133833.0
126337.0
133798.0
129248.0
130755.0
130038.0
128110.0
130271.0
130327.0
131794.0
133521.0
133021.0
131573.0
132690.0
128879.0
130132.0
128210.0
129044.0
128743.0
128969.0
