159064.0
160098.0
159912.0
158674.0
160602.0
160152.0
159569.0
158121.0
158274.0
159496.0
160971.0
159846.0
159663.0
159364.0
159551.0
160226.0
160238.0
160168.0
159541.0
159085.0
159452.0
159952.0
159320.0
160590.0
161098.0
158977.0
160580.0
160203.0
158617.0
159884.0
160466.0
160258.0
160658.0
160220.0
159925.0
159101.0
159231.0
159791.0
159905.0
159845.0
159104.0
158980.0
159891.0
159689.0
159286.0
159103.0
160282.0
159667.0
159797.0
159596.0
159621.0
159354.0
159178.0
160288.0
158999.0
160281.0
159443.0
158705.0
160794.0
159361.0
159353.0
159112.0
159222.0
159512.0
160546.0
159741.0
159519.0
159945.0
160737.0
159474.0
160673.0
158922.0
158978.0
158557.0
159914.0
159042.0
160267.0
160203.0
159767.0
159138.0
160032.0
160558.0
160071.0
159094.0
160197.0
159702.0
159481.0
160053.0
159426.0
159932.0
159803.0
159967.0
160365.0
160353.0
160297.0
158731.0
158183.0
160148.0
159215.0
158540.0
