19461.0
19461.0
19698.0
19461.0
19533.0
19698.0
19446.0
19533.0
19533.0
19533.0
19533.0
19533.0
19461.0
19533.0
19433.0
19533.0
19533.0
19533.0
18978.0
19543.0
19191.0
19375.0
19461.0
19533.0
19698.0
19312.0
19533.0
19698.0
19698.0
19698.0
19698.0
19585.0
19543.0
19698.0
19698.0
19698.0
19533.0
19533.0
19698.0
19461.0
19485.0
19461.0
19533.0
19698.0
19638.0
19533.0
19638.0
19466.0
19461.0
19461.0
19543.0
19566.0
19461.0
19698.0
19533.0
19446.0
19446.0
19533.0
19533.0
19461.0
19461.0
19461.0
19533.0
19698.0
19433.0
19533.0
19432.0
19698.0
19698.0
19494.0
19465.0
19543.0
19533.0
19587.0
19533.0
19698.0
19461.0
19465.0
19610.0
19533.0
19461.0
19215.0
19585.0
19698.0
19698.0
19533.0
19543.0
19698.0
19533.0
19682.0
19533.0
19461.0
19698.0
19465.0
19698.0
19543.0
19461.0
19533.0
19698.0
19494.0
