20314.0
20314.0
20111.0
20203.0
20314.0
20073.0
20314.0
20314.0
20159.0
20159.0
20314.0
20149.0
20111.0
20056.0
20159.0
20012.0
20314.0
20314.0
20314.0
20159.0
20203.0
20203.0
20149.0
20159.0
20314.0
20159.0
20155.0
20314.0
20159.0
20187.0
20159.0
20203.0
20229.0
20203.0
20159.0
19913.0
20159.0
20098.0
20314.0
20159.0
20111.0
20314.0
20155.0
20159.0
20314.0
20314.0
20159.0
20229.0
20229.0
20159.0
20155.0
20104.0
20181.0
19878.0
20155.0
20229.0
20314.0
20005.0
20203.0
20018.0
20159.0
20187.0
20159.0
20159.0
20074.0
20314.0
20187.0
20314.0
20131.0
20314.0
20151.0
20131.0
20140.0
20159.0
20159.0
20314.0
20314.0
20159.0
20314.0
20314.0
20098.0
20155.0
20314.0
20159.0
19985.0
20159.0
20098.0
20314.0
20181.0
20159.0
20159.0
20159.0
20314.0
20314.0
20159.0
20131.0
20149.0
20159.0
20159.0
20073.0
