215353.0
214964.0
215752.0
215765.0
216292.0
214986.0
215492.0
215686.0
215893.0
216290.0
215689.0
215980.0
215588.0
215364.0
215471.0
215295.0
215690.0
215091.0
215482.0
216092.0
215117.0
214938.0
215754.0
215978.0
215378.0
215963.0
215295.0
215801.0
216082.0
215885.0
215582.0
216192.0
215483.0
215164.0
215986.0
216115.0
216291.0
215681.0
215574.0
216589.0
214808.0
215492.0
215794.0
215389.0
216095.0
215483.0
215685.0
215586.0
215767.0
215262.0
215795.0
215868.0
215631.0
215788.0
216579.0
216005.0
215894.0
216154.0
215628.0
215572.0
215838.0
216036.0
215987.0
215892.0
215569.0
216589.0
216392.0
216582.0
215666.0
215287.0
214381.0
215463.0
216495.0
214990.0
215830.0
215656.0
215489.0
215482.0
215562.0
215589.0
216195.0
214590.0
216466.0
215791.0
215935.0
215793.0
215447.0
216089.0
216193.0
216091.0
216589.0
215894.0
216474.0
215364.0
216494.0
216076.0
216195.0
215393.0
215571.0
215311.0
